,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6553639769554138,0.5142906239791486,[0.78029102 0.44399678 0.31858407],0.5194146705421797,[0.77749067 0.43385827 0.34689507],0.5107591806028492,[0.78311163 0.45462046 0.29454545],,0.673892080783844,0.5485967544539918,[0.79585983 0.49725186 0.35267857],0.5550898824691667,[0.78790123 0.49200256 0.38536585],0.5438993704477676,[0.80398085 0.50261438 0.32510288],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6392720341682434,0.5211158238078629,[0.76339752 0.45205479 0.34789515],0.5131906881945026,[0.78895403 0.44173228 0.30888575],0.5334992903570288,[0.73944477 0.46287129 0.39818182],,0.6652215719223022,0.5692768917258194,[0.78019293 0.49966909 0.42796866],0.561550744616348,[0.79689963 0.50603217 0.38172043],0.5815349459399671,[0.76417234 0.49346405 0.48696845],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6381226181983948,0.5148492883861998,[0.76606381 0.42913907 0.34934498],0.5106802669569674,[0.7792402  0.46153846 0.29126214],0.5302264523734038,[0.75332562 0.4009901  0.43636364],,0.6668272614479065,0.5620920931086231,[0.78650834 0.4850214  0.41474654],0.5599832527981402,[0.78870028 0.53375196 0.35749752],0.5742000503905266,[0.78432855 0.44444444 0.49382716],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.64616858959198,0.5286928698008061,[0.77012349 0.45843829 0.35751683],0.5211622325519976,[0.79313515 0.46666667 0.30368488],0.5444833297673318,[0.74840949 0.45049505 0.43454545],,0.6624919772148132,0.5569548049052823,[0.78384557 0.48467967 0.40233918],0.5531867957699228,[0.79026889 0.51862891 0.35066259],0.5681023575410961,[0.77752583 0.45490196 0.47187929],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6419540047645569,0.5272073476240197,[0.76414247 0.45443787 0.3630417 ],0.519037956407428,[0.79187345 0.43537415 0.32986627],0.5390573053835169,[0.73828803 0.47524752 0.40363636],,0.6649004220962524,0.5658677308739427,[0.78235066 0.50276783 0.4124847 ],0.5583471036143574,[0.80169223 0.50097339 0.37237569],0.5769242127578055,[0.76392038 0.50457516 0.46227709],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.632758617401123,0.5163582390722361,[0.7611336  0.43739566 0.35054545],0.508365584094329,[0.79040797 0.44256757 0.29212121],0.5348251042571001,[0.73395026 0.43234323 0.43818182],,0.6668272614479065,0.5651058663291456,[0.78426364 0.50429406 0.40675991],0.5601441530824672,[0.79533679 0.53149891 0.35359676],0.5773237141221372,[0.77349458 0.47973856 0.478738  ],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6455938816070557,0.5235670986651533,[0.76916234 0.45755861 0.34398034],0.5168765438270279,[0.78916946 0.44849445 0.31296572],0.5329864912460014,[0.75014459 0.4669967  0.38181818],,0.6705202460289001,0.5600002591385008,[0.78985415 0.5042735  0.38587312],0.5570747717049215,[0.79519918 0.50727513 0.36875   ],0.563517203863713,[0.7845805  0.50130719 0.40466392],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6329501867294312,0.5072424960898021,[0.7605135  0.42283465 0.33837934],0.5041314296220273,[0.77643869 0.40436747 0.33158813],0.5112507693800034,[0.74522846 0.44306931 0.34545455],,0.6724470257759094,0.5623667636637497,[0.79106372 0.50270787 0.3933287 ],0.5620310179226707,[0.79713482 0.49036669 0.39859155],0.5629912321581582,[0.7850844  0.51568627 0.38820302],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6432949900627136,0.5256802905838646,[0.76599553 0.45508508 0.35596026],0.5182979902011119,[0.79088389 0.43726236 0.32674772],0.5359857761368965,[0.7426258  0.47442244 0.39090909],,0.6618497371673584,0.5550829236119942,[0.78168017 0.50577664 0.37779196],0.5495674632655649,[0.79863302 0.49684741 0.35322196],0.5621668145996396,[0.7654321  0.51503268 0.40603567],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6400383114814758,0.5209626933076787,[0.7641791  0.45102686 0.34768212],0.5137869069632363,[0.78963603 0.43257576 0.31914894],0.531084204429697,[0.74031232 0.47112211 0.38181818],,0.6669877767562866,0.5603282372191108,[0.78644501 0.50276064 0.39177906],0.5555095322385185,[0.7984939  0.49967721 0.36835749],0.5663393478104548,[0.77475435 0.50588235 0.41838134],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6438697576522827,0.5258903461005624,[0.76719187 0.44038294 0.37009623],0.5198726796345494,[0.78157816 0.46593002 0.31210986],0.5417876084890155,[0.75332562 0.41749175 0.45454545],,0.6714836359024048,0.5635749474320481,[0.7925572  0.48327402 0.41489362],0.5619736180898385,[0.79096612 0.53046875 0.36448598],0.5731423433570959,[0.7941547  0.44379085 0.48148148],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6333333253860474,0.5226120652129479,[0.7610968  0.44621849 0.3605209 ],0.5143962063033506,[0.7992364  0.45462329 0.28932893],0.547577364445525,[0.72643146 0.43811881 0.47818182],,0.663294792175293,0.5664939880778751,[0.78167465 0.50565262 0.4121547 ],0.5599957732214492,[0.80361895 0.53131749 0.34505088],0.5849699001685722,[0.76089695 0.48235294 0.51165981],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6478927135467529,0.5265191800249894,[0.77129914 0.4377193  0.3705391 ],0.5216556575209369,[0.77961595 0.46722846 0.31812256],0.5395034766634558,[0.76315789 0.41171617 0.44363636],,0.6724470257759094,0.5624990873137546,[0.7933967  0.48005698 0.41404358],0.5618668526190639,[0.78768314 0.52738654 0.37053088],0.5696174766202776,[0.79919375 0.44052288 0.4691358 ],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6145594120025635,0.5106991421763626,[0.73753643 0.44102564 0.35353535],0.5003170087947942,[0.78536426 0.42252457 0.2930622 ],0.5339584016238524,[0.69519954 0.46122112 0.44545455],,0.6563904881477356,0.5647408016331498,[0.77463492 0.50375694 0.41583055],0.5547999507538277,[0.81057269 0.50359242 0.35023474],0.5857766426186387,[0.74174855 0.50392157 0.51165981],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.6431034207344055,0.5280049782575443,[0.76815058 0.45262267 0.36324168],0.5201972654943143,[0.79449938 0.46440972 0.30168269],0.5470920423447782,[0.74349335 0.44141914 0.45636364],,0.6640976071357727,0.5616161509183674,[0.7836766  0.49793673 0.40323512],0.5565668144614025,[0.79599792 0.52539913 0.34830339],0.5745571754078861,[0.77173091 0.47320261 0.478738  ],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.6377394795417786,0.5177432256057396,[0.76442594 0.4407759  0.34802784],0.510226516779659,[0.78689528 0.44095789 0.30282638],0.5309630442512152,[0.74320416 0.44059406 0.40909091],,0.6701990962028503,0.5650483698611969,[0.78821879 0.50717384 0.39975248],0.5600320724365818,[0.79788332 0.51806408 0.36414882],0.5728634389283834,[0.77878559 0.49673203 0.4430727 ],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.6352490186691284,0.5180543733534058,[0.76046198 0.45189976 0.34180139],0.5097695390200719,[0.78996572 0.4429477  0.29639519],0.5326467308384973,[0.73308271 0.46122112 0.40363636],,0.6669877767562866,0.5646212971087307,[0.7857509  0.50133333 0.40677966],0.5583578164419142,[0.79947849 0.51156463 0.36403034],0.5749651300849558,[0.77248677 0.49150327 0.46090535],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.6434866189956665,0.5150670740089821,[0.76958928 0.43607706 0.33953488],0.5119109755119845,[0.77523474 0.46455224 0.29594595],0.5243661185089011,[0.76402545 0.41089109 0.39818182],,0.6703596711158752,0.5586935430130736,[0.79100163 0.49649369 0.38858531],0.5577511412326007,[0.78911735 0.53555219 0.34858388],0.5648658365952691,[0.79289494 0.4627451  0.43895748],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.648084282875061,0.5259022538319077,[0.77072596 0.45219532 0.35478548],0.5199159500388043,[0.78517852 0.44979592 0.32477341],0.5341084628994999,[0.75679584 0.45462046 0.39090909],,0.6730892658233643,0.561154737689927,[0.79166667 0.50611166 0.38568588],0.5594123258100415,[0.79347001 0.51169005 0.37307692],0.5632340178869902,[0.7898715  0.50065359 0.39917695],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,35
