,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7991292476654053,0.5530991890442556,[0.88150631 0.47719441 0.30059685],0.5343511910868759,[0.91071429 0.40349674 0.28884254],0.5837637943330386,[0.8541136  0.58382937 0.31334842],,0.7925055027008057,0.5518740700322223,[0.87613666 0.48164862 0.29783694],0.5341440395528335,[0.90998346 0.39609104 0.29635762],0.5861333402009316,[0.84471742 0.6143515  0.2993311 ],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.808858335018158,0.5542241240187146,[0.88837767 0.47258895 0.30170576],0.5400409280214676,[0.90434725 0.43049327 0.28528226],0.5723025243379742,[0.8729623  0.52380952 0.32013575],,0.7965903878211975,0.5445897971247814,[0.87988018 0.46772069 0.28616852],0.5282808963836682,[0.90242124 0.40969417 0.27272727],0.5681125001864396,[0.85843776 0.54489639 0.30100334],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.8153085112571716,0.5576449330884419,[0.89344183 0.46353552 0.31595745],0.5476603466145658,[0.90264509 0.44214318 0.29819277],0.5691667919219535,[0.88442435 0.48710317 0.33597285],,0.8081364035606384,0.5516300678458405,[0.88763819 0.48165138 0.28560064],0.5396294830306353,[0.90071898 0.44578707 0.2723824 ],0.5662967895483403,[0.87493189 0.52379125 0.30016722],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.8122984170913696,0.5494886544595113,[0.89061693 0.47022767 0.28762136],0.544596663219803,[0.90273417 0.42084639 0.31020942],0.5598861084593457,[0.87882068 0.5327381  0.26809955],,0.804926872253418,0.5466889939412244,[0.88551043 0.47026053 0.28429603],0.5403139057691071,[0.90176646 0.41035173 0.30882353],0.5612867908921707,[0.86983011 0.55065234 0.26337793],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.8096108436584473,0.557213502217999,[0.88922698 0.46732401 0.31508951],0.542151881610081,[0.90433237 0.43454158 0.2875817 ],0.5761635235120822,[0.87461793 0.50545635 0.34841629],,0.8034262657165527,0.5542665321739763,[0.88459593 0.47599522 0.30220845],0.538052970307028,[0.90355907 0.4290114  0.28158845],0.5756783487305929,[0.8664124  0.53453569 0.32608696],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.8028918504714966,0.5508440218642665,[0.88447983 0.47191489 0.29613734],0.5339723232206515,[0.90709505 0.41318927 0.28163265],0.575093750213053,[0.86296485 0.55009921 0.31221719],,0.7996332049369812,0.5495263676137113,[0.88180408 0.48414892 0.2826261 ],0.5323402839258057,[0.90587129 0.42002821 0.27112135],0.5751689562817093,[0.85898261 0.57137375 0.2951505 ],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.8096108436584473,0.5493235973501331,[0.8890112  0.47089375 0.28806584],0.5406101698846673,[0.90429456 0.41765835 0.2998776 ],0.5636892414745941,[0.87423586 0.53968254 0.27714932],,0.8004668354988098,0.5452267988901097,[0.88213507 0.47966831 0.27387702],0.5335862394665731,[0.90415518 0.41036835 0.28623519],0.5669445085439918,[0.86116202 0.5771297  0.26254181],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8054181933403015,0.5486506186887602,[0.88641815 0.46254513 0.29698858],0.5338245785185604,[0.9027466  0.42425497 0.27447217],0.5675439481560439,[0.87066989 0.50843254 0.32352941],,0.795131504535675,0.5446099811479511,[0.87887954 0.46879656 0.28615385],0.526619229744948,[0.90267335 0.41222707 0.26495726],0.5702353844185616,[0.85630789 0.54336147 0.31103679],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8165985941886902,0.5535794950729115,[0.8940828  0.47691961 0.28973607],0.547235945476171,[0.90415419 0.43670103 0.30085262],0.562980900035341,[0.88423332 0.52529762 0.27941176],,0.80851149559021,0.5518782654989969,[0.88770834 0.48069241 0.28723404],0.5442751238817717,[0.90270879 0.4244562  0.30566038],0.5660690652540893,[0.87319828 0.55410591 0.27090301],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8127821683883667,0.5506930955918444,[0.89127699 0.46850394 0.29229836],0.5458665771983157,[0.90355297 0.41901408 0.31503268],0.5610681804560845,[0.87933011 0.53125    0.27262443],,0.805468738079071,0.547621610201047,[0.88557289 0.47976691 0.27752502],0.5408208208126764,[0.90317763 0.41489362 0.30439122],0.5641152352166429,[0.86864134 0.56868764 0.25501672],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.8136422038078308,0.556853150980272,[0.89215813 0.45980783 0.3185935 ],0.5463541666957928,[0.90214844 0.43580631 0.30110775],0.5690763633522691,[0.88238665 0.48660714 0.33823529],,0.8059272170066833,0.5484485344959671,[0.88688533 0.46611689 0.29234339],0.5362982426095206,[0.8995364  0.43741588 0.27194245],0.5631624974284315,[0.87458517 0.49884881 0.31605351],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.807890772819519,0.5507847951427961,[0.88810419 0.46963563 0.29461457],0.5365948085473573,[0.90391717 0.42962963 0.27623762],0.5687676496986976,[0.87283495 0.51785714 0.31561086],,0.7988412380218506,0.5438914157695757,[0.88153698 0.47007397 0.28006329],0.5285040412118922,[0.90143397 0.41831239 0.26576577],0.564980113023963,[0.86249938 0.53645434 0.29598662],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.8165448307991028,0.5496278406113325,[0.89420825 0.46255406 0.29212121],0.5477621031174292,[0.90123537 0.42742953 0.31462141],0.5546275169376065,[0.88728986 0.50396825 0.27262443],,0.8128881454467773,0.549341099322643,[0.89099146 0.47729206 0.27973978],0.5480432085973289,[0.90061735 0.42865872 0.31485356],0.5572047991839546,[0.88156917 0.53837299 0.25167224],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.7882713675498962,0.5450361307897272,[0.87413582 0.46850153 0.29247104],0.5207712387419333,[0.90954774 0.39771547 0.25505051],0.5846928833513368,[0.84137799 0.56994048 0.34276018],,0.7802926301956177,0.5410996326663867,[0.86854011 0.46699417 0.28776462],0.5165457321990914,[0.90839282 0.38920164 0.25204274],0.5836582123848714,[0.83203725 0.58365311 0.33528428],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.7959040999412537,0.5519517544931181,[0.87934385 0.4704     0.30611141],0.532727182246055,[0.91081542 0.39410188 0.29326425],0.5844812029073813,[0.84997453 0.58333333 0.32013575],,0.7854611873626709,0.5451702995200395,[0.87161342 0.47647233 0.28742515],0.5244718132126147,[0.91063141 0.38776493 0.2750191 ],0.5848700279648963,[0.83580167 0.61780507 0.30100334],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,35
