,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.640421450138092,0.4862552199383643,[0.76828396 0.42338073 0.26710098],0.49938413077684984,[0.7605554  0.40606061 0.33153639],0.48068392842754487,[0.7761712  0.44224422 0.22363636],,0.668432891368866,0.5211571735015547,[0.79405989 0.49315961 0.27625202],0.533873309570558,[0.77410864 0.49155844 0.33595285],0.5148019701707843,[0.81506677 0.49477124 0.2345679 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6490421295166016,0.5212755322064289,[0.77209844 0.44735729 0.34437086],0.5175199829042839,[0.7776474  0.45880312 0.31610942],0.5270928579266255,[0.76662811 0.43646865 0.37818182],,0.6626525521278381,0.5497314418253244,[0.78347399 0.48821549 0.37750485],0.5479385840808692,[0.78337531 0.50347222 0.35696822],0.552659198109971,[0.78357269 0.47385621 0.4005487 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6509578824043274,0.5310020219443843,[0.77144127 0.46299213 0.35857267],0.5258152971916807,[0.7907683  0.44277108 0.34390651],0.5375768022146344,[0.75303644 0.48514851 0.37454545],,0.6652215719223022,0.5574641869415266,[0.78418282 0.50807729 0.38013245],0.5532952696318784,[0.79947644 0.49293178 0.36747759],0.5624454445701463,[0.76946334 0.52418301 0.39368999],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6310344934463501,0.507729656342414,[0.75634443 0.42118537 0.34565916],0.5021981693303709,[0.76749032 0.42930591 0.30979827],0.5165976892657455,[0.74551764 0.41336634 0.39090909],,0.6571933031082153,0.54918720692361,[0.77742224 0.49529984 0.37483954],0.5445374557601459,[0.79006243 0.49131833 0.3522316 ],0.5550250827354261,[0.76518015 0.49934641 0.4005487 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6515325903892517,0.5030055116707426,[0.78225237 0.40676417 0.32      ],0.507198264019436,[0.76485217 0.45594262 0.3008    ],0.503147531063112,[0.8004627  0.36716172 0.34181818],,0.6687540411949158,0.5393430531783785,[0.79272905 0.46932185 0.35597826],0.5471197768163307,[0.76844844 0.5202864  0.3526245 ],0.5351471727236848,[0.8185941  0.42745098 0.35939643],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6436781883239746,0.5020711807359878,[0.77550436 0.40212578 0.3285834 ],0.5021145104770052,[0.76748796 0.43403442 0.30482115],0.5048803631086071,[0.78368999 0.37458746 0.35636364],,0.6673089265823364,0.5490699269980327,[0.79128811 0.47696096 0.37896071],0.5501344106914127,[0.78184948 0.51637471 0.35217903],0.5514151888464576,[0.80095742 0.44313725 0.41015089],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6273946166038513,0.5084769897335201,[0.75115689 0.43415008 0.340124  ],0.504303275871165,[0.77630361 0.405      0.33160622],0.5148336308471796,[0.7275882  0.46782178 0.34909091],,0.6600834727287292,0.5491467553902356,[0.77892296 0.5107825  0.35773481],0.5467724092930214,[0.79699446 0.48310023 0.36022253],0.5529213605881309,[0.76165281 0.54183007 0.35528121],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6406130194664001,0.49465417613434265,[0.7678389  0.44292237 0.27320125],0.5020911762780993,[0.77496318 0.41101695 0.3202934 ],0.4930747522409846,[0.76084442 0.48019802 0.23818182],,0.6571933031082153,0.518891017837733,[0.78604593 0.48239654 0.28823058],0.5288045997718128,[0.783      0.45725995 0.34615385],0.5154955809484287,[0.78911565 0.51045752 0.24691358],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6434866189956665,0.4736763240221358,[0.77791754 0.3907455  0.25236593],0.48614716696056726,[0.75277252 0.40641711 0.29925187],0.466406634879798,[0.80480046 0.37623762 0.21818182],,0.6687540411949158,0.5205742089169455,[0.79703812 0.46928499 0.29539952],0.5367525820150134,[0.76903256 0.48240166 0.35882353],0.511684015169854,[0.82716049 0.45686275 0.25102881],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6362069249153137,0.5043946383271711,[0.76284758 0.42092457 0.32941176],0.5033022405192937,[0.7681032  0.4138756  0.32792793],0.5055967673112018,[0.75766339 0.42821782 0.33090909],,0.6626525521278381,0.542367594674372,[0.78669522 0.48613798 0.35426958],0.5437545673791221,[0.78679435 0.47964377 0.36482558],0.5412379492263298,[0.78659612 0.49281046 0.34430727],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6486589908599854,0.5171389612146652,[0.77810049 0.42901647 0.34429992],0.5148105418815362,[0.78150525 0.46570048 0.29722589],0.5271686509310273,[0.77472527 0.39768977 0.40909091],,0.6666666865348816,0.5601407216795676,[0.78673225 0.48287911 0.41081081],0.5572598822598823,[0.78762626 0.51876877 0.36538462],0.5688700171426596,[0.78584026 0.45163399 0.4691358 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6363984942436218,0.5051294683753488,[0.76230336 0.41283608 0.34024896],0.5029844919914231,[0.76087583 0.43510055 0.3129771 ],0.5097342701303097,[0.76373626 0.39273927 0.37272727],,0.6600834727287292,0.5516111725643543,[0.77915507 0.48646843 0.38921002],0.548623749710343,[0.78232156 0.49760766 0.36594203],0.5558229876312665,[0.77601411 0.47581699 0.41563786],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6306513547897339,0.502553346959086,[0.75742068 0.41690603 0.33333333],0.49890011275246066,[0.76604555 0.41469388 0.31596091],0.506952347056568,[0.74898785 0.41914191 0.35272727],,0.6626525521278381,0.5452085639013412,[0.78535097 0.5        0.35027473],0.5439123983719497,[0.7928113  0.48816936 0.35075653],0.5467474232491351,[0.77802973 0.5124183  0.34979424],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6329501867294312,0.49502297731470496,[0.7608945  0.40051569 0.32365875],0.4952671315107115,[0.75440591 0.41793722 0.31345826],0.4955098552076144,[0.76749566 0.38448845 0.33454545],,0.6573538780212402,0.5342210608846084,[0.78327942 0.46434606 0.3550377 ],0.5364015847904613,[0.77365446 0.48075577 0.35479452],0.5324825677870599,[0.79314689 0.44901961 0.35528121],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.6178160905838013,0.5093393537288428,[0.73784587 0.46793997 0.32223222],0.506968169600308,[0.80299422 0.39883721 0.31907308],0.524645521810712,[0.68247542 0.5660066  0.32545455],,0.6438664197921753,0.5441194618298102,[0.76280683 0.5070261  0.36252546],0.5403955613989646,[0.81060391 0.4517118  0.35887097],0.5547884997620448,[0.72033258 0.57777778 0.36625514],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.632758617401123,0.5144830106000112,[0.75377188 0.45602606 0.3336511 ],0.5149678587426222,[0.78801262 0.40618956 0.3507014 ],0.5201222262191517,[0.72238288 0.51980198 0.31818182],,0.6533397436141968,0.5318512993715844,[0.77665945 0.48859142 0.33030303],0.5371541217722039,[0.78556701 0.45702903 0.36886633],0.5306093356409779,[0.76795163 0.5248366  0.29903978],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.6293103694915771,0.49817087357244844,[0.75872353 0.43465273 0.30113636],0.4981597054274904,[0.78325123 0.39699864 0.31422925],0.501658098719068,[0.73568537 0.48019802 0.28909091],,0.65815669298172,0.5344945647240503,[0.78394124 0.48547329 0.33406917],0.537813972949679,[0.78813344 0.46499102 0.36031746],0.5330073318765091,[0.7797934  0.50784314 0.31138546],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.6333333253860474,0.4664580966835096,[0.76809782 0.35961872 0.27165775],0.482584951500925,[0.73923509 0.37864964 0.32987013],0.45754142967795913,[0.79930596 0.34240924 0.23090909],,0.6666666865348816,0.5160665716681366,[0.79275171 0.4607978  0.29465021],0.5371330285463197,[0.75687443 0.4862119  0.36831276],0.5052166271172392,[0.83219955 0.4379085  0.24554184],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.6363984942436218,0.4797680004712627,[0.76719944 0.3675174  0.30458716],0.488634707734974,[0.73856034 0.41993637 0.30740741],0.4755666914291197,[0.79814922 0.32673267 0.30181818],,0.6610468626022339,0.5218212773190483,[0.78812741 0.45034558 0.32699084],0.5334062401858494,[0.75619356 0.50779327 0.33623188],0.5152322108541634,[0.8228773  0.40457516 0.31824417],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,35
