,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7013979554176331,0.6748501577716697,[0.76775877 0.58194154],0.6734360351306148,[0.77653959 0.57033248],0.6766036716798718,[0.75917431 0.59403303],,0.8940557837486267,0.88909554619835,[0.91255007 0.86564103],0.8852685491747502,[0.93268137 0.83785572],0.8943009152955002,[0.89326944 0.89533239],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,13
0,,0.7194780707359314,0.687757223030555,[0.78727915 0.58823529],0.6905133774224694,[0.77641483 0.60461192],0.685587132135508,[0.79845183 0.57272243],,0.7742283344268799,0.7590162441860904,[0.81956264 0.69846985],0.7610730808801255,[0.81074169 0.71140447],0.7572874115366853,[0.82857765 0.68599717],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.7123951315879822,0.6832263663946831,[0.77935078 0.58710195],0.6836228582823309,[0.77746077 0.58978495],0.6828466302610549,[0.78125    0.58444326],,0.7833939790725708,0.7693285234843298,[0.82628905 0.712368  ],0.7707237491969319,[0.82017167 0.72127582],0.7680879384885932,[0.83249837 0.70367751],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.7343895435333252,0.7062688201478238,[0.79715302 0.61538462],0.7076318555514105,[0.79163133 0.62363239],0.7050522256382183,[0.80275229 0.60735216],,0.7550882697105408,0.7395884680714038,[0.8031206  0.67605634],0.7404102315053218,[0.79905132 0.68176915],0.738835006194088,[0.80723154 0.67043847],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.7068033814430237,0.6862869454527463,[0.76651328 0.60606061],0.6832698558986595,[0.79470606 0.57183365],0.6924490024096621,[0.74025229 0.64464571],,0.7483488321304321,0.736009065968702,[0.79308434 0.67893379],0.734087106099959,[0.80731047 0.66086374],0.7386853529613471,[0.7793509 0.6980198],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.7090400457382202,0.6819411846984618,[0.77477997 0.5891024 ],0.681024597707333,[0.77984316 0.58220604],0.6829731008636659,[0.76978211 0.59616409],,0.7385092377662659,0.7200930094489024,[0.79189015 0.64829587],0.7226759481535163,[0.78017332 0.66517857],0.7181066085573613,[0.80396428 0.63224894],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.7010251879692078,0.6726715390926065,[0.76900922 0.57633386],0.6720364246842443,[0.77256944 0.5715034 ],0.6733641607972902,[0.76548165 0.58124667],,0.7343307733535767,0.7139570245675759,[0.79029684 0.63761721],0.7182879644611209,[0.77246256 0.66411337],0.7110641261406534,[0.80897408 0.61315417],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6717613935470581,0.6551941918484026,[0.73077511 0.57961327],0.653961529699643,[0.78283655 0.52508651],0.665991596731071,[0.68520642 0.64677677],,0.8858336806297302,0.8810083408248797,[0.90497027 0.85704641],0.8764792232993461,[0.93313281 0.81982564],0.888132745113202,[0.87845785 0.89780764],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.687045693397522,0.664526719085327,[0.75144338 0.57761006],0.6620236510174979,[0.7768595 0.5471878],0.6696259463911278,[0.72763761 0.61161428],,0.8877207040786743,0.8829486182476208,[0.90658293 0.85931431],0.878426432017535,[0.93435044 0.82250242],0.8899969406966524,[0.88041821 0.89957567],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.67940354347229,0.6542524572287381,[0.7475044  0.56100051],0.6522030917337777,[0.76594465 0.53846154],0.6577199916419428,[0.72993119 0.58550879],,0.8851597309112549,0.8794024946044867,[0.90575221 0.85305278],0.8764333603510946,[0.92020679 0.83265993],0.883107153871251,[0.89174472 0.87446959],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7362534999847412,0.7169812727589617,[0.79083518 0.64312736],0.7134637880174957,[0.81629539 0.61063218],0.7230952885729228,[0.76691514 0.67927544],,0.7696455121040344,0.7561718287635439,[0.81348903 0.69885463],0.7558510040038462,[0.81517935 0.69652266],0.756503984950569,[0.81180571 0.70120226],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6833177804946899,0.6636929421465607,[0.74493319 0.58245269],0.6612560271312926,[0.78190986 0.54060219],0.6713112282678293,[0.71129587 0.63132658],,0.7523925304412842,0.7402827589443896,[0.79636404 0.68420148],0.7383048604854368,[0.81083521 0.66577451],0.743038929558077,[0.78240035 0.70367751],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7155638337135315,0.6872981395687084,[0.7813127  0.59328358],0.6873444126074499,[0.78108883 0.5936    ],0.6872520992898096,[0.7815367 0.5929675],,0.7604798674583435,0.7427830589793374,[0.81025093 0.67531518],0.746699078103432,[0.79472141 0.69867675],0.7399324118863639,[0.82639948 0.65346535],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7142590880393982,0.6832759405289859,[0.78233707 0.58421481],0.6849962312826849,[0.77496484 0.59502762],0.6818194384705244,[0.78985092 0.57378796],,0.7496967315673828,0.7295263933002578,[0.80338804 0.65566475],0.735451077907652,[0.7816234  0.68927875],0.7257881403163499,[0.82639948 0.6251768 ],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7066169381141663,0.6824868934113768,[0.77001753 0.59495625],0.6802857789529952,[0.78516091 0.57541065],0.6856618231073399,[0.75544725 0.6158764 ],,0.7390483617782593,0.7261014307608238,[0.78565102 0.66655184],0.7243420526327649,[0.79891916 0.64976494],0.7285227585365501,[0.77281638 0.68422914],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7036346793174744,0.6749795089275237,[0.77148606 0.57847296],0.6746063126839172,[0.77348703 0.57572559],0.6753710415312352,[0.76949541 0.58124667],,0.7383744716644287,0.7211077540322631,[0.79050189 0.65171362],0.7225247912530894,[0.7834831  0.66156648],0.7198987503069316,[0.79764757 0.64214993],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6680335402488708,0.643850730525952,[0.73665533 0.55104613],0.6417885970999672,[0.76061069 0.52296651],0.6482375221781782,[0.71416284 0.5823122 ],,0.8939210176467896,0.8877614364237371,[0.91405482 0.86146805],0.8871254087151731,[0.91655716 0.85769366],0.8884209604487225,[0.91156611 0.86527581],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6840633749961853,0.6627740786299965,[0.74750484 0.57804332],0.6602539303050061,[0.7779845  0.54252336],0.668931809128367,[0.71932339 0.61854022],,0.8958080410957336,0.8904825765040109,[0.9146328  0.86633235],0.8876795526081183,[0.92764337 0.84771574],0.8938835730198404,[0.90198214 0.88578501],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6924510598182678,0.6667092618172552,[0.75933489 0.57408363],0.6648487428292083,[0.77286223 0.55683525],0.6693538360305582,[0.74627294 0.59243474],,0.887046754360199,0.8817583558705053,[0.90676457 0.85675214],0.8780102009868651,[0.92676825 0.82925215],0.8868723999387523,[0.88760619 0.88613861],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7129543423652649,0.6871429185948306,[0.7770055  0.59728033],0.6857526830823734,[0.78496197 0.5865434 ],0.6888132016980053,[0.76920872 0.60841769],,0.770723819732666,0.756247602862953,[0.81564972 0.69684548],0.757085225935724,[0.81169111 0.70247934],0.7554742043423622,[0.81964714 0.69130127],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6971108913421631,0.6740857269352323,[0.76071271 0.58745875],0.67156103568663,[0.78201635 0.56110572],0.6784740771922793,[0.74053899 0.61640916],,0.7614233493804932,0.7467989956205714,[0.80765051 0.68594748],0.7471446253570522,[0.80589894 0.68839031],0.7464658191400246,[0.80940971 0.68352192],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7317800521850586,0.7039095672229276,[0.79475111 0.61306803],0.7048479003958168,[0.79080329 0.61889251],0.7030453449042733,[0.79873853 0.60735216],,0.7614233493804932,0.7477550101200499,[0.80647277 0.68903725],0.7471832092549779,[0.80965971 0.6847067 ],0.7483668696240754,[0.80331083 0.69342291],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6892823576927185,0.6679446231244401,[0.75211896 0.58377029],0.6653105336325057,[0.78127896 0.54934211],0.6739298418078821,[0.72505734 0.62280234],,0.7479444742202759,0.7340286806317395,[0.79486617 0.67319119],0.7330889208764944,[0.80066298 0.66551486],0.7350996830709613,[0.78915269 0.68104668],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6967381238937378,0.674305703483569,[0.75978149 0.58882992],0.6716766918393631,[0.78325723 0.56009615],0.6791716511561979,[0.73767202 0.62067128],,0.7234128713607788,0.708331921975327,[0.77465407 0.64200977],0.7073913401608962,[0.78117386 0.63360882],0.7094393526230677,[0.76824221 0.65063649],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.682758629322052,0.6665454998543661,[0.7400733  0.59301769],0.6648955099031659,[0.79183007 0.53796095],0.6776480469761917,[0.69466743 0.66062866],,0.7133036851882935,0.7025601590817987,[0.75908936 0.64603095],0.7004443190670657,[0.79070316 0.61018548],0.7081285582116416,[0.72990634 0.68635078],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6956197619438171,0.6738526426827796,[0.75810991 0.58959538],0.6711437934130418,[0.78424762 0.55803996],0.6792958306247037,[0.73365826 0.6249334 ],,0.8909556269645691,0.8849727696343201,[0.91120623 0.85873931],0.8832931786059885,[0.91836283 0.84822353],0.8868397042118874,[0.90416031 0.86951909],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7058714032173157,0.6800911709384813,[0.77090592 0.58927642],0.6784818889387816,[0.78088235 0.57608142],0.6821356149770521,[0.76118119 0.60309004],,0.8792290091514587,0.87320578652871,[0.90084108 0.84557049],0.8702253047219131,[0.91563555 0.82481506],0.8769572763512155,[0.8865171  0.86739745],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6892823576927185,0.6633131455730454,[0.75681984 0.56980645],0.6614856614856615,[0.77041877 0.55255255],0.6659326382134285,[0.74369266 0.58817262],,0.8831378817558289,0.8776152191345203,[0.90361312 0.85161732],0.8740023768532451,[0.92279746 0.8252073 ],0.8824919427562136,[0.88521019 0.87977369],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7204100489616394,0.6891635879795861,[0.78771582 0.59061135],0.6916464416162565,[0.77780883 0.60548405],0.6871651125649461,[0.79787844 0.57645178],,0.7560318112373352,0.7357152618940817,[0.80899114 0.66243939],0.7427575353897333,[0.78464688 0.70086819],0.731450008118091,[0.83489436 0.62800566],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6892823576927185,0.6728613185084831,[0.74615502 0.59956762],0.6708223261634354,[0.79571289 0.54593176],0.6836495200226791,[0.70240826 0.66489078],,0.7486184239387512,0.7379341813106997,[0.79084894 0.68501942],0.7353728812723286,[0.81507166 0.6556741 ],0.7425694820781203,[0.7680244  0.71711457],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.7336440086364746,0.6958134209685687,[0.80308667 0.58854017],0.7067501268427103,[0.77314938 0.64035088],0.6899608307713363,[0.83543578 0.54448588],,0.7674888968467712,0.7448929706731194,[0.82081645 0.66896949],0.7579911002510835,[0.78455123 0.73143097],0.7384667267641598,[0.86059682 0.61633663],80,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
